test,identifier,metric,timestamp,value
experiment_name,9596710a-03ba-456d-9aed-d6a171330a2d,function_instantiate_time,1775231507.5971358,0.287093215
experiment_name,858d4683-8ebb-49e8-93b8-8f11ab5e877a,function_instantiate_time,1775231507.610459,0.310788064
experiment_name,d0a38771-8bc7-44d9-8996-ccf743bbb6ab,function_instantiate_time,1775231507.5971384,0.28371744
experiment_name,2210e9fb-f30a-4d5f-b351-8d67c22c32f5,function_instantiate_time,1775231507.6075997,0.305055082
experiment_name,3e183b7c-d79c-44ca-998e-fc6dbcf444d0,function_instantiate_time,1775231507.6071415,0.295328501
experiment_name,7bb8e593-5614-415e-8bca-5909898254c0,function_init_time,1775231507.6101449,0.003265454
experiment_name,6b78325f-6ea8-441d-8643-64175d39ec3a,function_init_time,1775231507.6018243,0.000119638
experiment_name,d9bbeb14-5ce7-49a6-8073-9e98a87c23be,function_init_time,1775231507.5879304,0.000036676
experiment_name,6b78325f-6ea8-441d-8643-64175d39ec3a,function_execution_time,1775231507.6111405,0.008327328
experiment_name,6b78325f-6ea8-441d-8643-64175d39ec3a,function_execution_time,1775231508.6098254,0.000166866
experiment_name,7bb8e593-5614-415e-8bca-5909898254c0,function_execution_time,1775231507.6112285,0.00106705
experiment_name,7bb8e593-5614-415e-8bca-5909898254c0,function_execution_time,1775231508.6098824,0.000063039
experiment_name,7bb8e593-5614-415e-8bca-5909898254c0,function_transfer_time,1775231507.6101527,0.001306937
experiment_name,7bb8e593-5614-415e-8bca-5909898254c0,function_transfer_time,1775231508.6098201,0.000030457
experiment_name,6b78325f-6ea8-441d-8643-64175d39ec3a,function_transfer_time,1775231507.602796,0.003335157
experiment_name,6b78325f-6ea8-441d-8643-64175d39ec3a,function_transfer_time,1775231508.6096551,0.000037871
experiment_name,6b78325f-6ea8-441d-8643-64175d39ec3a,function_execution_time,1775231509.6115663,0.000174202
experiment_name,6b78325f-6ea8-441d-8643-64175d39ec3a,function_execution_time,1775231510.6133258,0.000161111
experiment_name,7bb8e593-5614-415e-8bca-5909898254c0,function_execution_time,1775231509.6116304,0.000064742
experiment_name,7bb8e593-5614-415e-8bca-5909898254c0,function_execution_time,1775231510.613372,0.000073793
experiment_name,6b78325f-6ea8-441d-8643-64175d39ec3a,function_transfer_time,1775231509.6113768,0.00008644
experiment_name,6b78325f-6ea8-441d-8643-64175d39ec3a,function_transfer_time,1775231510.613163,0.000095123
experiment_name,7bb8e593-5614-415e-8bca-5909898254c0,function_transfer_time,1775231509.6115701,0.000041028
experiment_name,7bb8e593-5614-415e-8bca-5909898254c0,function_transfer_time,1775231510.6133013,0.000024234
experiment_name,7bb8e593-5614-415e-8bca-5909898254c0,function_execution_time,1775231511.6154263,0.000070547
experiment_name,7bb8e593-5614-415e-8bca-5909898254c0,function_execution_time,1775231512.6170905,0.00005912
experiment_name,6b78325f-6ea8-441d-8643-64175d39ec3a,function_execution_time,1775231511.6153634,0.000158863
experiment_name,6b78325f-6ea8-441d-8643-64175d39ec3a,function_execution_time,1775231512.6170254,0.000170885
experiment_name,7bb8e593-5614-415e-8bca-5909898254c0,function_transfer_time,1775231511.615355,0.000024103
experiment_name,7bb8e593-5614-415e-8bca-5909898254c0,function_transfer_time,1775231512.6170237,0.000033545
experiment_name,6b78325f-6ea8-441d-8643-64175d39ec3a,function_transfer_time,1775231511.6152065,0.00002041
experiment_name,6b78325f-6ea8-441d-8643-64175d39ec3a,function_transfer_time,1775231512.6168568,0.000019692
experiment_name,6b78325f-6ea8-441d-8643-64175d39ec3a,function_execution_time,1775231513.618143,0.000151285
experiment_name,6b78325f-6ea8-441d-8643-64175d39ec3a,function_execution_time,1775231514.6188164,0.000137933
experiment_name,7bb8e593-5614-415e-8bca-5909898254c0,function_execution_time,1775231513.618196,0.000055945
experiment_name,7bb8e593-5614-415e-8bca-5909898254c0,function_execution_time,1775231514.618871,0.000037852
experiment_name,6b78325f-6ea8-441d-8643-64175d39ec3a,function_transfer_time,1775231513.61799,0.000017783
experiment_name,6b78325f-6ea8-441d-8643-64175d39ec3a,function_transfer_time,1775231514.618675,0.000018755
experiment_name,7bb8e593-5614-415e-8bca-5909898254c0,function_transfer_time,1775231513.6181388,0.000026767
experiment_name,7bb8e593-5614-415e-8bca-5909898254c0,function_transfer_time,1775231514.6188343,0.000044222
experiment_name,7bb8e593-5614-415e-8bca-5909898254c0,function_execution_time,1775231515.6196887,0.000073908
experiment_name,7bb8e593-5614-415e-8bca-5909898254c0,function_execution_time,1775231516.6214087,0.000064795
experiment_name,6b78325f-6ea8-441d-8643-64175d39ec3a,function_execution_time,1775231515.6196196,0.000197361
experiment_name,6b78325f-6ea8-441d-8643-64175d39ec3a,function_execution_time,1775231516.6213531,0.00015318
experiment_name,7bb8e593-5614-415e-8bca-5909898254c0,function_transfer_time,1775231515.6196148,0.00003232
experiment_name,7bb8e593-5614-415e-8bca-5909898254c0,function_transfer_time,1775231516.621344,0.000022896
experiment_name,6b78325f-6ea8-441d-8643-64175d39ec3a,function_transfer_time,1775231515.619418,0.000027018
experiment_name,6b78325f-6ea8-441d-8643-64175d39ec3a,function_transfer_time,1775231516.6212015,0.000019018
experiment_name,6b78325f-6ea8-441d-8643-64175d39ec3a,function_execution_time,1775231517.6229424,0.000104648
experiment_name,6b78325f-6ea8-441d-8643-64175d39ec3a,function_execution_time,1775231518.6239243,0.000180327
experiment_name,7bb8e593-5614-415e-8bca-5909898254c0,function_execution_time,1775231517.6230197,0.000088404
experiment_name,7bb8e593-5614-415e-8bca-5909898254c0,function_execution_time,1775231518.623995,0.000086678
experiment_name,7bb8e593-5614-415e-8bca-5909898254c0,function_transfer_time,1775231517.6229248,0.000026911
experiment_name,7bb8e593-5614-415e-8bca-5909898254c0,function_transfer_time,1775231518.623908,0.00003337
experiment_name,6b78325f-6ea8-441d-8643-64175d39ec3a,function_transfer_time,1775231517.6228333,0.000015589
experiment_name,6b78325f-6ea8-441d-8643-64175d39ec3a,function_transfer_time,1775231518.6237469,0.000083601
experiment_name,6b78325f-6ea8-441d-8643-64175d39ec3a,function_execution_time,1775231519.6255436,0.000182157
experiment_name,6b78325f-6ea8-441d-8643-64175d39ec3a,function_execution_time,1775231520.6272726,0.000184001
experiment_name,7bb8e593-5614-415e-8bca-5909898254c0,function_execution_time,1775231519.6256108,0.000083216
experiment_name,7bb8e593-5614-415e-8bca-5909898254c0,function_execution_time,1775231520.6273236,0.000073965
experiment_name,7bb8e593-5614-415e-8bca-5909898254c0,function_transfer_time,1775231519.6255276,0.000033556
experiment_name,7bb8e593-5614-415e-8bca-5909898254c0,function_transfer_time,1775231520.627251,0.000032169
experiment_name,6b78325f-6ea8-441d-8643-64175d39ec3a,function_transfer_time,1775231519.6253622,0.00008426
experiment_name,6b78325f-6ea8-441d-8643-64175d39ec3a,function_transfer_time,1775231520.6270888,0.000079907
experiment_name,6b78325f-6ea8-441d-8643-64175d39ec3a,function_execution_time,1775231521.6280346,0.000165153
experiment_name,6b78325f-6ea8-441d-8643-64175d39ec3a,function_execution_time,1775231522.6288166,0.000173588
experiment_name,7bb8e593-5614-415e-8bca-5909898254c0,function_execution_time,1775231521.6281066,0.000076737
experiment_name,7bb8e593-5614-415e-8bca-5909898254c0,function_execution_time,1775231522.6288855,0.000070422
experiment_name,6b78325f-6ea8-441d-8643-64175d39ec3a,function_transfer_time,1775231521.627868,0.000025687
experiment_name,6b78325f-6ea8-441d-8643-64175d39ec3a,function_transfer_time,1775231522.628645,0.000080931
experiment_name,7bb8e593-5614-415e-8bca-5909898254c0,function_transfer_time,1775231521.62803,0.000028072
experiment_name,7bb8e593-5614-415e-8bca-5909898254c0,function_transfer_time,1775231522.6288126,0.000025592
experiment_name,7bb8e593-5614-415e-8bca-5909898254c0,function_execution_time,1775231523.6303098,0.000072206
experiment_name,7bb8e593-5614-415e-8bca-5909898254c0,function_execution_time,1775231524.6311302,0.00008507
experiment_name,6b78325f-6ea8-441d-8643-64175d39ec3a,function_execution_time,1775231523.6302407,0.000145339
experiment_name,6b78325f-6ea8-441d-8643-64175d39ec3a,function_execution_time,1775231524.631051,0.000145372
experiment_name,6b78325f-6ea8-441d-8643-64175d39ec3a,function_transfer_time,1775231523.6300938,0.000023621
experiment_name,6b78325f-6ea8-441d-8643-64175d39ec3a,function_transfer_time,1775231524.630902,0.000079425
experiment_name,7bb8e593-5614-415e-8bca-5909898254c0,function_transfer_time,1775231523.6302364,0.00002793
experiment_name,7bb8e593-5614-415e-8bca-5909898254c0,function_transfer_time,1775231524.6310468,0.000027616
experiment_name,6b78325f-6ea8-441d-8643-64175d39ec3a,function_execution_time,1775231525.6324763,0.000189395
experiment_name,6b78325f-6ea8-441d-8643-64175d39ec3a,function_execution_time,1775231526.6342144,0.000149111
experiment_name,7bb8e593-5614-415e-8bca-5909898254c0,function_execution_time,1775231525.6325197,0.0000721
experiment_name,7bb8e593-5614-415e-8bca-5909898254c0,function_execution_time,1775231526.6342847,0.000072533
experiment_name,6b78325f-6ea8-441d-8643-64175d39ec3a,function_transfer_time,1775231525.6322837,0.000076973
experiment_name,6b78325f-6ea8-441d-8643-64175d39ec3a,function_transfer_time,1775231526.6340687,0.00007187
experiment_name,7bb8e593-5614-415e-8bca-5909898254c0,function_transfer_time,1775231525.6324463,0.00003075
experiment_name,7bb8e593-5614-415e-8bca-5909898254c0,function_transfer_time,1775231526.6342103,0.000027282
experiment_name,7bb8e593-5614-415e-8bca-5909898254c0,function_execution_time,1775231527.6347926,0.000073446
experiment_name,7bb8e593-5614-415e-8bca-5909898254c0,function_execution_time,1775231528.6357777,0.000076256
experiment_name,6b78325f-6ea8-441d-8643-64175d39ec3a,function_execution_time,1775231527.6347225,0.000172457
experiment_name,6b78325f-6ea8-441d-8643-64175d39ec3a,function_execution_time,1775231528.6357057,0.000159085
experiment_name,6b78325f-6ea8-441d-8643-64175d39ec3a,function_transfer_time,1775231527.6345506,0.000080912
experiment_name,6b78325f-6ea8-441d-8643-64175d39ec3a,function_transfer_time,1775231528.635543,0.00008755
experiment_name,7bb8e593-5614-415e-8bca-5909898254c0,function_transfer_time,1775231527.6347182,0.000026489
experiment_name,7bb8e593-5614-415e-8bca-5909898254c0,function_transfer_time,1775231528.6357007,0.000030176
experiment_name,7bb8e593-5614-415e-8bca-5909898254c0,function_execution_time,1775231529.6375256,0.000094739
experiment_name,7bb8e593-5614-415e-8bca-5909898254c0,function_execution_time,1775231530.63929,0.000072001
experiment_name,6b78325f-6ea8-441d-8643-64175d39ec3a,function_execution_time,1775231529.6374393,0.000163151
experiment_name,6b78325f-6ea8-441d-8643-64175d39ec3a,function_execution_time,1775231530.6392195,0.000140866
experiment_name,7bb8e593-5614-415e-8bca-5909898254c0,function_transfer_time,1775231529.6374269,0.000030567
experiment_name,7bb8e593-5614-415e-8bca-5909898254c0,function_transfer_time,1775231530.6392157,0.000025525
experiment_name,6b78325f-6ea8-441d-8643-64175d39ec3a,function_transfer_time,1775231529.6372688,0.000082456
experiment_name,6b78325f-6ea8-441d-8643-64175d39ec3a,function_transfer_time,1775231530.639078,0.000084214
experiment_name,7bb8e593-5614-415e-8bca-5909898254c0,function_execution_time,1775231531.6398697,0.000067124
experiment_name,7bb8e593-5614-415e-8bca-5909898254c0,function_execution_time,1775231532.6406126,0.000079419
experiment_name,6b78325f-6ea8-441d-8643-64175d39ec3a,function_execution_time,1775231531.6398098,0.000159005
experiment_name,6b78325f-6ea8-441d-8643-64175d39ec3a,function_execution_time,1775231532.6405382,0.000152834
experiment_name,7bb8e593-5614-415e-8bca-5909898254c0,function_transfer_time,1775231531.6398053,0.000026563
experiment_name,7bb8e593-5614-415e-8bca-5909898254c0,function_transfer_time,1775231532.6405342,0.000036486
experiment_name,6b78325f-6ea8-441d-8643-64175d39ec3a,function_transfer_time,1775231531.6396494,0.000082951
experiment_name,6b78325f-6ea8-441d-8643-64175d39ec3a,function_transfer_time,1775231532.6403792,0.000024637
experiment_name,7bb8e593-5614-415e-8bca-5909898254c0,function_execution_time,1775231533.642075,0.000079995
experiment_name,7bb8e593-5614-415e-8bca-5909898254c0,function_execution_time,1775231534.6428554,0.000085871
experiment_name,6b78325f-6ea8-441d-8643-64175d39ec3a,function_execution_time,1775231533.641988,0.000177114
experiment_name,6b78325f-6ea8-441d-8643-64175d39ec3a,function_execution_time,1775231534.6427748,0.000132832
experiment_name,6b78325f-6ea8-441d-8643-64175d39ec3a,function_transfer_time,1775231533.6418097,0.000078109
experiment_name,6b78325f-6ea8-441d-8643-64175d39ec3a,function_transfer_time,1775231534.6426332,0.000087285
experiment_name,7bb8e593-5614-415e-8bca-5909898254c0,function_transfer_time,1775231533.6419923,0.000038084
experiment_name,7bb8e593-5614-415e-8bca-5909898254c0,function_transfer_time,1775231534.642778,0.000035884
experiment_name,6b78325f-6ea8-441d-8643-64175d39ec3a,function_execution_time,1775231535.6437984,0.000169035
experiment_name,6b78325f-6ea8-441d-8643-64175d39ec3a,function_execution_time,1775231536.6454911,0.000155411
experiment_name,7bb8e593-5614-415e-8bca-5909898254c0,function_execution_time,1775231535.64387,0.000076787
experiment_name,7bb8e593-5614-415e-8bca-5909898254c0,function_execution_time,1775231536.64556,0.000070592
experiment_name,7bb8e593-5614-415e-8bca-5909898254c0,function_transfer_time,1775231535.643792,0.000044458
experiment_name,7bb8e593-5614-415e-8bca-5909898254c0,function_transfer_time,1775231536.6454859,0.000046626
experiment_name,6b78325f-6ea8-441d-8643-64175d39ec3a,function_transfer_time,1775231535.6436164,0.000085771
experiment_name,6b78325f-6ea8-441d-8643-64175d39ec3a,function_transfer_time,1775231536.6453233,0.000028055
experiment_name,d9bbeb14-5ce7-49a6-8073-9e98a87c23be,function_stop_time,1775231537.4276822,0.00009487
experiment_name,6b78325f-6ea8-441d-8643-64175d39ec3a,function_stop_time,1775231537.4299848,0.000043973
experiment_name,7bb8e593-5614-415e-8bca-5909898254c0,function_stop_time,1775231537.4253614,0.000054722
